0	0_value	1	1_value	2	2_value	3	3_value	4	4_value	5	5_value	6	6_value	7	7_value	8	8_value	9	9_value	10	10_value	11	11_value
ONO_FOXP3_TARGETS_DN	1.42968495733337	LEE_TARGETS_OF_PTCH1_AND_SUFU_UP	1.31770316274847	CHIN_BREAST_CANCER_COPY_NUMBER_DN	0.831027434816012	LAU_APOPTOSIS_CDKN2A_UP	0.50187455196384	HOSHIDA_LIVER_CANCER_SUBCLASS_S3	0.583522800859896	KEGG_JAK_STAT_SIGNALING_PATHWAY	0.593439884115526	LIU_TARGETS_OF_VMYB_VS_CMYB_DN	0.622829751416902	WANG_TARGETS_OF_MLL_CBP_FUSION_UP	0.661359260156927	REACTOME_CHYLOMICRON_REMODELING	1.24345524515711	SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_DN	0.0524840483779845	POMEROY_MEDULLOBLASTOMA_DESMOPLASIC_VS_CLASSIC_DN	0.559040026255537	BORCZUK_MALIGNANT_MESOTHELIOMA_DN	0.383904659420548
KEGG_FATTY_ACID_METABOLISM	1.42968495733337	HOQUE_METHYLATED_IN_CANCER	1.31770316274847	ZHENG_FOXP3_TARGETS_IN_THYMUS_DN	0.831027434816012	KEGG_STEROID_HORMONE_BIOSYNTHESIS	0.50187455196384	NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON	0.581757467454165	MOHANKUMAR_HOXA1_TARGETS_UP	0.593140779338987	TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINDED_IN_ERYTHROCYTE_UP	0.622829751416902	FAELT_B_CLL_WITH_VH3_21_UP	0.661359260156927	REACTOME_HDL_REMODELING	1.24345524515711	SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_1	0.0487496533186072	LINDSTEDT_DENDRITIC_CELL_MATURATION_A	0.559040026255537	SERVITJA_ISLET_HNF1A_TARGETS_DN	0.383904659420548
PID_UPA_UPAR_PATHWAY	1.42968495733337	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	1.31770316274847	HO_LIVER_CANCER_VASCULAR_INVASION	0.831027434816012	PID_IL2_1PATHWAY	0.50187455196384	REACTOME_RHOA_GTPASE_CYCLE	0.581757467454165	NAKAYAMA_FRA2_TARGETS	0.587163503628642	IKEDA_MIR133_TARGETS_UP	0.622829751416902	ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_DN	0.661359260156927	ROZANOV_MMP14_TARGETS_UP	1.2430424904214	RUTELLA_RESPONSE_TO_HGF_UP	0.0487496533186072	XU_GH1_AUTOCRINE_TARGETS_UP	0.55861831272007	GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_DN	0.382737220184373
REACTOME_RHOF_GTPASE_CYCLE	1.42968495733337	PETROVA_PROX1_TARGETS_DN	1.31770316274847	MALIK_REPRESSED_BY_ESTROGEN	0.831027434816012	REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	0.50187455196384	SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_DN	0.581352953416977	MCDOWELL_ACUTE_LUNG_INJURY_DN	0.587163503628642	PID_HNF3A_PATHWAY	0.622829751416902	KYNG_RESPONSE_TO_H2O2_VIA_ERCC6_DN	0.661359260156927	BAE_BRCA1_TARGETS_UP	1.23725031474884	THUM_SYSTOLIC_HEART_FAILURE_UP	0.0468553338512726	SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A4	0.55861831272007	SCHLOSSER_SERUM_RESPONSE_AUGMENTED_BY_MYC	0.380842505015501
REACTOME_RND3_GTPASE_CYCLE	1.42968495733337	HECKER_IFNB1_TARGETS	1.31467760382978	BIOCARTA_PCAF_PATHWAY	0.831027434816012	REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	0.50187455196384	SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_DN	0.581352953416977	NAKAMURA_METASTASIS	0.587163503628642	WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER	0.622829751416902	PID_ILK_PATHWAY	0.661359260156927	RAGHAVACHARI_PLATELET_SPECIFIC_GENES	1.23725031474884	RIGGI_EWING_SARCOMA_PROGENITOR_UP	0.0452929611190486	DIRMEIER_LMP1_RESPONSE_EARLY	0.553152558179316	ZHU_CMV_ALL_UP	0.380842505015501
WANG_CLIM2_TARGETS_DN	1.42867537887219	EPPERT_PROGENITOR	1.31352536002634	WP_BMP2WNT4FOXO1_PATHWAY_IN_HUMAN_PRIMARY_ENDOMETRIAL_STROMAL_CELL_DIFFERENTIATION	0.831027434816012	REACTOME_AMINO_ACIDS_REGULATE_MTORC1	0.50187455196384	ZHAN_V2_LATE_DIFFERENTIATION_GENES	0.581352953416977	ZHAN_MULTIPLE_MYELOMA_CD2_DN	0.587163503628642	PID_INSULIN_PATHWAY	0.622829751416902	WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION	0.661359260156927	WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3	1.23725031474884	MIKKELSEN_ES_ICP_WITH_H3K4ME3	0.045148370679943	POMEROY_MEDULLOBLASTOMA_DESMOPLASIC_VS_CLASSIC_UP	0.553152558179316	SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM5	0.377816742470408
WU_CELL_MIGRATION	1.42867537887219	REACTOME_RAC1_GTPASE_CYCLE	1.31168928101874	WP_ESTROGEN_RECEPTOR_PATHWAY	0.831027434816012	ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_UP	0.501816527318562	LEE_METASTASIS_AND_ALTERNATIVE_SPLICING_DN	0.581352953416977	FIGUEROA_AML_METHYLATION_CLUSTER_5_DN	0.587163503628642	PID_CERAMIDE_PATHWAY	0.622829751416902	WP_NEPHROTIC_SYNDROME	0.661359260156927	REACTOME_INTERLEUKIN_17_SIGNALING	1.23725031474884	BAELDE_DIABETIC_NEPHROPATHY_DN	0.0450379052210336	JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN	0.553152558179316	RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_UP	0.377816742470408
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17	1.42867537887219	KRIGE_RESPONSE_TO_TOSEDOSTAT_24HR_UP	1.30475538797815	WP_EDA_SIGNALLING_IN_HAIR_FOLLICLE_DEVELOPMENT	0.831027434816012	PUJANA_XPRSS_INT_NETWORK	0.499074204367311	WINNEPENNINCKX_MELANOMA_METASTASIS_DN	0.581352953416977	WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM	0.587163503628642	PID_ERBB2_ERBB3_PATHWAY	0.622829751416902	KERLEY_RESPONSE_TO_CISPLATIN_UP	0.661359260156927	BENPORATH_MYC_MAX_TARGETS	1.23649583288131	GRYDER_PAX3FOXO1_ENHANCERS_KO_DOWN	0.0445322823044672	REACTOME_CA2_PATHWAY	0.553152558179316	WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER	0.377816742470408
MCCLUNG_COCAIN_REWARD_4WK	1.42535600767099	OSADA_ASCL1_TARGETS_DN	1.30369322440598	WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PUBERTY_STAGE_2_OF_4	0.831027434816012	OHGUCHI_LIVER_HNF4A_TARGETS_DN	0.499074204367311	WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION	0.581352953416977	WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION	0.587163503628642	REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	0.622829751416902	PARK_HSC_AND_MULTIPOTENT_PROGENITORS	0.661359260156927	MULLIGHAN_NPM1_SIGNATURE_3_DN	1.23438363549022	MOOTHA_MITOCHONDRIA	0.0416202890951935	KEGG_FOCAL_ADHESION	0.552618600733555	SUNG_METASTASIS_STROMA_UP	0.374826691789932
WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALLING	1.42535600767099	DAZARD_UV_RESPONSE_CLUSTER_G24	1.30369322440598	WP_IRINOTECAN_PATHWAY	0.831027434816012	SERVITJA_ISLET_HNF1A_TARGETS_UP	0.495705573339322	WP_NEPHROTIC_SYNDROME	0.581352953416977	SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_2	0.587163503628642	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	0.622829751416902	BURTON_ADIPOGENESIS_4	0.661359260156927	WP_EGFEGFR_SIGNALING_PATHWAY	1.22808916170766	MARTENS_BOUND_BY_PML_RARA_FUSION	0.0404661189639857	GOTTWEIN_TARGETS_OF_KSHV_MIR_K12_11	0.547373595498657	REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	0.374826691789932
WP_FOLATE_METABOLISM	1.42535600767099	AZARE_STAT3_TARGETS	1.30369322440598	WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS	0.831027434816012	NAGASHIMA_NRG1_SIGNALING_DN	0.495552645942738	PARK_HSC_AND_MULTIPOTENT_PROGENITORS	0.581352953416977	AMIT_EGF_RESPONSE_60_HELA	0.587163503628642	REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	0.622829751416902	REACTOME_ELASTIC_FIBRE_FORMATION	0.661359260156927	RODRIGUES_NTN1_TARGETS_DN	1.22808916170766	ZHOU_INFLAMMATORY_RESPONSE_LIVE_UP	0.0402393039165149	ANDERSEN_CHOLANGIOCARCINOMA_CLASS1	0.547373595498657	MARTENS_TRETINOIN_RESPONSE_UP	0.373225544819993
PIEPOLI_LGI1_TARGETS_UP	1.42016956516932	WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS	1.30369322440598	SAENZ_DETOX_PATHWAY_AND_CARCINOGENESIS_DN	0.831027434816012	GUTIERREZ_CHRONIC_LYMPHOCYTIC_LEUKEMIA_DN	0.495552645942738	REACTOME_GLYCOSPHINGOLIPID_METABOLISM	0.581352953416977	MCDOWELL_ACUTE_LUNG_INJURY_UP	0.587163503628642	REACTOME_AGGREPHAGY	0.622829751416902	REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	0.661359260156927	WAMUNYOKOLI_OVARIAN_CANCER_GRADES_1_2_DN	1.22682464277293	FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN	0.0397896255160497	WP_TYROBP_CAUSAL_NETWORK	0.547373595498657	CHEN_METABOLIC_SYNDROM_NETWORK	0.372258838482103
PIEPOLI_LGI1_TARGETS_DN	1.42016956516932	REACTOME_G_PROTEIN_ACTIVATION	1.30369322440598	GILMORE_CORE_NFKB_PATHWAY	0.831027434816012	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.495552645942738	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	0.581352953416977	BHAT_ESR1_TARGETS_VIA_AKT1_UP	0.586540990176943	MOHANKUMAR_HOXA1_TARGETS_UP	0.622458227079695	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	0.661359260156927	KUMAR_AUTOPHAGY_NETWORK	1.22682464277293	REACTOME_SIGNALING_BY_INTERLEUKINS	0.038688097695365	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	0.547373595498657	CHENG_IMPRINTED_BY_ESTRADIOL	0.371871691445981
NIKOLSKY_BREAST_CANCER_22Q13_AMPLICON	1.42016956516932	REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	1.30369322440598	WAESCH_ANAPHASE_PROMOTING_COMPLEX	0.831027434816012	PETROVA_PROX1_TARGETS_DN	0.495552645942738	TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	0.577734458584927	RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_UP	0.586253577114612	LU_AGING_BRAIN_DN	0.620199531697674	DAZARD_RESPONSE_TO_UV_NHEK_DN	0.658778535064035	WP_NONSMALL_CELL_LUNG_CANCER	1.22682464277293	BROWNE_HCMV_INFECTION_48HR_DN	0.034203720561813	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	0.547373595498657	GRADE_COLON_AND_RECTAL_CANCER_UP	0.370818069759372
LE_SKI_TARGETS_UP	1.42016956516932	REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	1.30369322440598	BIOCARTA_EXTRINSIC_PATHWAY	0.831027434816012	ZAMORA_NOS2_TARGETS_UP	0.495552645942738	WHITFIELD_CELL_CYCLE_S	0.577734458584927	KIM_ALL_DISORDERS_CALB1_CORR_UP	0.586123814541826	FORTSCHEGGER_PHF8_TARGETS_UP	0.619508862405503	MIKKELSEN_MCV6_LCP_WITH_H3K4ME3	0.658352045846431	KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_DN	1.22682464277293	MEISSNER_NPC_HCP_WITH_H3K4ME2	0.0330764225065329	STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP	0.546702636309962	BROWNE_HCMV_INFECTION_14HR_DN	0.369084282531816
MATTHEWS_SKIN_CARCINOGENESIS_VIA_JUN	1.42016956516932	HELLER_SILENCED_BY_METHYLATION_UP	1.30282641830975	BIOCARTA_AHSP_PATHWAY	0.831027434816012	CROONQUIST_STROMAL_STIMULATION_UP	0.495552645942738	BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE	0.577734458584927	HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_DN	0.583749426405872	FEVR_CTNNB1_TARGETS_UP	0.617642061616347	AMIT_EGF_RESPONSE_480_HELA	0.654499285603875	WAMUNYOKOLI_OVARIAN_CANCER_LMP_UP	1.22430222769289	GOBERT_OLIGODENDROCYTE_DIFFERENTIATION_DN	0.0326663140402014	MARTORIATI_MDM4_TARGETS_FETAL_LIVER_DN	0.545938449455917	IVANOVA_HEMATOPOIESIS_MATURE_CELL	0.367360013453051
ZHAN_LATE_DIFFERENTIATION_GENES_DN	1.42016956516932	WP_VITAMIN_D_RECEPTOR_PATHWAY	1.30264750741168	KEGG_SULFUR_METABOLISM	0.831027434816012	REACTOME_NEUREXINS_AND_NEUROLIGINS	0.495552645942738	JAEGER_METASTASIS_UP	0.573366314588456	SENESE_HDAC3_TARGETS_DN	0.582204723502565	TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_DN	0.614529076100891	PHONG_TNF_RESPONSE_VIA_P38_PARTIAL	0.654499285603875	MARTORIATI_MDM4_TARGETS_FETAL_LIVER_DN	1.21723971276315	STARK_PREFRONTAL_CORTEX_22Q11_DELETION_DN	0.0273714897026488	WP_FOCAL_ADHESION	0.543775525591804	ROPERO_HDAC2_TARGETS	0.366064284046174
BOYAULT_LIVER_CANCER_SUBCLASS_G56_DN	1.42016956516932	WP_G_PROTEIN_SIGNALING_PATHWAYS	1.30149193873394	REACTOME_SYNTHESIS_OF_PE	0.831027434816012	LOPEZ_MBD_TARGETS	0.494705866784047	SILIGAN_BOUND_BY_EWS_FLT1_FUSION	0.573366314588456	HELLER_SILENCED_BY_METHYLATION_UP	0.580973283595846	SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_DN	0.614529076100891	RASHI_RESPONSE_TO_IONIZING_RADIATION_3	0.653123534115676	MCCLUNG_COCAIN_REWARD_4WK	1.21655913897126	ACEVEDO_LIVER_CANCER_DN	0.0251851961857704	HAMAI_APOPTOSIS_VIA_TRAIL_DN	0.543775525591804	RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_DN	0.366064284046174
KASLER_HDAC7_TARGETS_1_DN	1.42016956516932	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	1.30149193873394	REACTOME_SIGNALING_BY_ACTIVIN	0.831027434816012	POOLA_INVASIVE_BREAST_CANCER_UP	0.494279425410428	KHETCHOUMIAN_TRIM24_TARGETS_UP	0.573366314588456	POMEROY_MEDULLOBLASTOMA_PROGNOSIS_UP	0.579486143494555	CHIBA_RESPONSE_TO_TSA	0.614529076100891	SILIGAN_BOUND_BY_EWS_FLT1_FUSION	0.653123534115676	YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_7	1.21655913897126	BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP	0.0249074790329735	MARTINEZ_RB1_TARGETS_UP	0.541778663544479	SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_UP	0.366064284046174
WP_MITOCHONDRIAL_LCFATTY_ACID_BETAOXIDATION	1.42016956516932	NAGASHIMA_EGF_SIGNALING_UP	1.29972664477157	REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM	0.831027434816012	SWEET_LUNG_CANCER_KRAS_DN	0.492529016483076	NIKOLSKY_BREAST_CANCER_12Q13_Q21_AMPLICON	0.573366314588456	FAELT_B_CLL_WITH_VH_REARRANGEMENTS_UP	0.579486143494555	CHENG_RESPONSE_TO_NICKEL_ACETATE	0.614529076100891	KHETCHOUMIAN_TRIM24_TARGETS_UP	0.653123534115676	LINDVALL_IMMORTALIZED_BY_TERT_DN	1.21655913897126	BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_B	0.023305503939982	IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN_DN	0.541771019692579	MARKEY_RB1_CHRONIC_LOF_UP	0.366064284046174
WP_LEPTIN_INSULIN_OVERLAP	1.42016956516932	BROWNE_HCMV_INFECTION_10HR_DN	1.29972664477157	REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.831027434816012	LIN_NPAS4_TARGETS_UP	0.492365660900065	SESTO_RESPONSE_TO_UV_C5	0.573366314588456	ZHAN_MULTIPLE_MYELOMA_CD2_UP	0.579486143494555	LEE_METASTASIS_AND_ALTERNATIVE_SPLICING_DN	0.614529076100891	NIKOLSKY_BREAST_CANCER_12Q13_Q21_AMPLICON	0.653123534115676	KEGG_CHRONIC_MYELOID_LEUKEMIA	1.21655913897126	MARTINEZ_RB1_TARGETS_DN	0.0219292722712095	GOLDRATH_IMMUNE_MEMORY	0.541699744694994	WANG_SMARCE1_TARGETS_UP	0.36564519320259
WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES	1.42016956516932	BOYLAN_MULTIPLE_MYELOMA_C_D_UP	1.29234449656915	REACTOME_RETINOID_CYCLE_DISEASE_EVENTS	0.831027434816012	CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN	0.492365660900065	KRASNOSELSKAYA_ILF3_TARGETS_DN	0.573366314588456	ZHAN_MULTIPLE_MYELOMA_MF_UP	0.579486143494555	ZHAN_MULTIPLE_MYELOMA_MS_DN	0.614529076100891	SESTO_RESPONSE_TO_UV_C5	0.653123534115676	VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP	1.21564185734522	FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP	0.0215684857386414	ZHAN_MULTIPLE_MYELOMA_UP	0.541699744694994	HELLER_HDAC_TARGETS_DN	0.36564519320259
MATTIOLI_MGUS_VS_MULTIPLE_MYELOMA	1.42016956516932	KONDO_PROSTATE_CANCER_HCP_WITH_H3K27ME3	1.28848282321123	REACTOME_ACTIVATION_OF_RAC1	0.831027434816012	HEIDENBLAD_AMPLIFIED_IN_PANCREATIC_CANCER	0.489362852334751	OSADA_ASCL1_TARGETS_UP	0.573366314588456	HANN_RESISTANCE_TO_BCL2_INHIBITOR_DN	0.579486143494555	PID_ILK_PATHWAY	0.614529076100891	KRASNOSELSKAYA_ILF3_TARGETS_DN	0.653123534115676	REACTOME_INFECTIOUS_DISEASE	1.21172743260431	SMID_BREAST_CANCER_LUMINAL_B_DN	0.0194193187925023	HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_DN	0.541699744694994	BROWNE_HCMV_INFECTION_12HR_UP	0.363210640453918
BIOCARTA_BARRESTIN_SRC_PATHWAY	1.42016956516932	LIM_MAMMARY_LUMINAL_PROGENITOR_UP	1.28212130862527	REACTOME_PURINE_SALVAGE	0.831027434816012	TONG_INTERACT_WITH_PTTG1	0.489362852334751	JIANG_TIP30_TARGETS_UP	0.573366314588456	BOYLAN_MULTIPLE_MYELOMA_C_UP	0.579486143494555	WP_NEPHROTIC_SYNDROME	0.614529076100891	SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER	0.653123534115676	ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_DN	1.21048798205065	FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_UP	0.0194193187925023	LEE_LIVER_CANCER_MYC_E2F1_DN	0.541699744694994	BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_UP	0.362458327125643
REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS	1.42016956516932	KEGG_ARACHIDONIC_ACID_METABOLISM	1.28212130862527	REACTOME_DISSOLUTION_OF_FIBRIN_CLOT	0.831027434816012	LANDIS_ERBB2_BREAST_PRENEOPLASTIC_DN	0.489362852334751	NUTT_GBM_VS_AO_GLIOMA_UP	0.573366314588456	WP_DIFFERENTIATION_PATHWAY	0.579486143494555	VANTVEER_BREAST_CANCER_METASTASIS_UP	0.614529076100891	BURTON_ADIPOGENESIS_PEAK_AT_24HR	0.653123534115676	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_LIGHTYELLOW_UP	1.20680534325423	REACTOME_INFECTIOUS_DISEASE	0.0187942531995106	LEE_LIVER_CANCER_E2F1_DN	0.541699744694994	WP_GASTRIN_SIGNALING_PATHWAY	0.360389572941558
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS	1.42016956516932	LIANG_SILENCED_BY_METHYLATION_2	1.28212130862527	CORRE_MULTIPLE_MYELOMA_DN	0.82933941640569	REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR	0.489362852334751	WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY	0.573366314588456	WP_ARYL_HYDROCARBON_RECEPTOR_NETPATH	0.579486143494555	BURTON_ADIPOGENESIS_4	0.614529076100891	MARCHINI_TRABECTEDIN_RESISTANCE_DN	0.653123534115676	YEMELYANOV_GR_TARGETS_DN	1.20680534325423	YOSHIMURA_MAPK8_TARGETS_UP	0.0179987387260964	REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	0.541699744694994	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0.358879038495129
PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_DN	1.41816447314672	REACTOME_SIGNALING_BY_ERBB4	1.28212130862527	LUCAS_HNF4A_TARGETS_UP	0.82933941640569	REACTOME_DEGRADATION_OF_DVL	0.489362852334751	NAKAMURA_CANCER_MICROENVIRONMENT_DN	0.573366314588456	WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS	0.579486143494555	FOURNIER_ACINAR_DEVELOPMENT_LATE_2	0.613749919376041	BOYAULT_LIVER_CANCER_SUBCLASS_G123_UP	0.653123534115676	WILLIAMS_ESR2_TARGETS_DN	1.20680534325423	BENPORATH_PRC2_TARGETS	0.0138001554224469	REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	0.540868717429748	CERVERA_SDHB_TARGETS_2	0.357600502946507
IGLESIAS_E2F_TARGETS_UP	1.41816447314672	FEVR_CTNNB1_TARGETS_DN	1.27678208095072	LEE_EARLY_T_LYMPHOCYTE_DN	0.82933941640569	PURBEY_TARGETS_OF_CTBP1_NOT_SATB1_UP	0.486869046053384	BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN	0.573366314588456	BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN	0.579486143494555	YAGI_AML_WITH_INV_16_TRANSLOCATION	0.613089833284204	BIOCARTA_KERATINOCYTE_PATHWAY	0.653123534115676	FUJIWARA_PARK2_HEPATOCYTE_PROLIFERATION_UP	1.20680534325423	SCHLOSSER_SERUM_RESPONSE_DN	0.0102562287018053	BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP	0.537982006809608	HOSHIDA_LIVER_CANCER_SUBCLASS_S2	0.357600502946507
AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53	1.41714680057642	LIU_PROSTATE_CANCER_UP	1.27564666707425	PLASARI_TGFB1_SIGNALING_VIA_NFIC_10HR_UP	0.82933941640569	REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	0.486869046053384	MARCHINI_TRABECTEDIN_RESISTANCE_DN	0.573366314588456	LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_DN	0.579486143494555	DESERT_PERIVENOUS_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP	0.612207704123144	PID_RHOA_REG_PATHWAY	0.653123534115676	IIZUKA_LIVER_CANCER_EARLY_RECURRENCE	1.20680534325423	BENPORATH_EED_TARGETS	0.0100307075443863	PROVENZANI_METASTASIS_UP	0.537982006809608	DAZARD_RESPONSE_TO_UV_SCC_DN	0.357600502946507
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	1.40791491314602	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	1.27564666707425	WP_TGFBETA_RECEPTOR_SIGNALING	0.82933941640569	HOLLERN_SQUAMOUS_BREAST_TUMOR	0.48577060507643	ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_DN	0.573366314588456	GERHOLD_ADIPOGENESIS_UP	0.579486143494555	REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	0.612207704123144	PID_PS1_PATHWAY	0.653123534115676	VERRECCHIA_RESPONSE_TO_TGFB1_C4	1.20680534325423	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	0.00939345033973126	KORKOLA_YOLK_SAC_TUMOR	0.536127767694718	LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_DN	0.357600502946507
WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS	1.40791491314602	CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN	1.27414947022375	REACTOME_SIGNALING_BY_PDGF	0.82933941640569	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0.484426607541762	PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_1	0.573366314588456	BROWNE_HCMV_INFECTION_2HR_DN	0.579486143494555	BHAT_ESR1_TARGETS_VIA_AKT1_UP	0.610894061142155	PID_TNF_PATHWAY	0.653123534115676	YAMANAKA_GLIOBLASTOMA_SURVIVAL_UP	1.20680534325423	ACEVEDO_METHYLATED_IN_LIVER_CANCER_DN	0.00407609549002994	LEE_LIVER_CANCER_ACOX1_UP	0.536127767694718	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.357600502946507
