0	0_value	1	1_value	2	2_value	3	3_value	4	4_value	5	5_value	6	6_value	7	7_value	8	8_value
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	1.87588330460549	GOBP_STEROID_CATABOLIC_PROCESS	0.287711113071021	GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	8.08814817278563	GOBP_PEPTIDYL_DIPHTHAMIDE_BIOSYNTHETIC_PROCESS_FROM_PEPTIDYL_HISTIDINE	0.411120542708685	GOBP_REGULATION_OF_MESENCHYMAL_TO_EPITHELIAL_TRANSITION_INVOLVED_IN_METANEPHROS_MORPHOGENESIS	0.879116826918231	GOBP_MONOAMINE_TRANSPORT	1.57808421607276	GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	1.13897668321653	GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	1.82761974594689	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	2.23210238444493
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	1.87491893191444	GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD	0.287711113071021	GOBP_PROTEIN_POLYMERIZATION	8.06591732501333	GOBP_ONE_CARBON_COMPOUND_TRANSPORT	0.411120542708685	GOBP_N_TERMINAL_PROTEIN_LIPIDATION	0.879116826918231	GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1.57748664140085	GOBP_POSITIVE_REGULATION_OF_CORTICOSTEROID_HORMONE_SECRETION	1.13897668321653	GOBP_REGULATION_OF_HISTONE_H3_K9_METHYLATION	1.82761974594689	GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	2.22711631148028
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I	1.87401615467193	GOBP_HISTAMINE_METABOLIC_PROCESS	0.283682639986364	GOBP_LIPID_METABOLIC_PROCESS	8.05928689039704	GOBP_POSITIVE_REGULATION_OF_CEREBELLAR_GRANULE_CELL_PRECURSOR_PROLIFERATION	0.411120542708685	GOBP_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	0.879116826918231	GOBP_MUSCLE_ADAPTATION	1.56806735619632	GOBP_VESICLE_DOCKING	1.13279969184873	GOBP_MIDBODY_ABSCISSION	1.82761974594689	GOBP_REGULATION_OF_MAST_CELL_ACTIVATION	2.22710673826814
GOBP_JNK_CASCADE	1.87383585691188	GOBP_REGULATION_OF_ANTIMICROBIAL_HUMORAL_RESPONSE	0.283682639986364	GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	8.05494645092487	GOBP_OTIC_VESICLE_FORMATION	0.411120542708685	GOBP_STRIATED_MUSCLE_ATROPHY	0.879116826918231	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	1.56806735619632	GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS	1.13279969184873	GOBP_POSITIVE_REGULATION_OF_TELOMERE_CAPPING	1.82761974594689	GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	2.22710673826814
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	1.87383585691188	GOBP_REGULATION_OF_SECONDARY_HEART_FIELD_CARDIOBLAST_PROLIFERATION	0.283682639986364	GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	8.00910400915764	GOBP_T_TUBULE_ORGANIZATION	0.411120542708685	GOBP_CELLULAR_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS	0.879116826918231	GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	1.55489951730072	GOBP_RENAL_WATER_HOMEOSTASIS	1.1319407708488	GOBP_REGULATION_OF_HISTONE_MODIFICATION	1.82603389722811	GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	2.22710673826814
GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	1.87383585691188	GOBP_PLANAR_CELL_POLARITY_PATHWAY_INVOLVED_IN_AXIS_ELONGATION	0.283682639986364	GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	7.99761162776725	GOBP_REGULATION_OF_SNARE_COMPLEX_ASSEMBLY	0.411120542708685	GOBP_MYOSIN_FILAMENT_ORGANIZATION	0.879116826918231	GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	1.5540117140973	GOBP_AMINE_BIOSYNTHETIC_PROCESS	1.1319407708488	GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS	1.79418700958004	GOBP_REGULATION_OF_T_CELL_MIGRATION	2.22710673826814
GOBP_REGULATION_OF_TOR_SIGNALING	1.8737391683483	GOBP_ANDROGEN_BIOSYNTHETIC_PROCESS	0.283682639986364	GOBP_CELL_CELL_SIGNALING	7.95297493085594	GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY_VIA_MAPK_CASCADE	0.411120542708685	GOBP_NEGATIVE_REGULATION_OF_VESICLE_FUSION	0.879116826918231	GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT	1.54820720185425	GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT	1.1319407708488	GOBP_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS	1.77961392315805	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_TUMOR_CELL	2.1883838242618
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	1.87295094980159	GOBP_ISOPRENOID_CATABOLIC_PROCESS	0.283682639986364	GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS	7.91118909042608	GOBP_REGULATION_OF_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	0.411120542708685	GOBP_NEGATIVE_REGULATION_OF_GONADOTROPIN_SECRETION	0.879116826918231	GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	1.54820720185425	GOBP_EMBRYONIC_ORGAN_DEVELOPMENT	1.13116529600709	GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION	1.77961392315805	GOBP_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	2.1883838242618
GOBP_METHIONINE_METABOLIC_PROCESS	1.87176355740892	GOBP_RESPONSE_TO_HERBICIDE	0.283682639986364	GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	7.89709337278284	GOBP_POSITIVE_REGULATION_OF_T_HELPER_2_CELL_DIFFERENTIATION	0.411120542708685	GOBP_MINERALOCORTICOID_SECRETION	0.879116826918231	GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	1.54240825799964	GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE	1.11890870895796	GOBP_SYNAPTONEMAL_COMPLEX_ORGANIZATION	1.77961392315805	GOBP_T_HELPER_17_CELL_LINEAGE_COMMITMENT	2.1883838242618
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.86368722975201	GOBP_SUGAR_MEDIATED_SIGNALING_PATHWAY	0.283682639986364	GOBP_PROTEIN_PHOSPHOPANTETHEINYLATION	7.89207325636055	GOBP_NEGATIVE_REGULATION_OF_COMPLEMENT_ACTIVATION	0.411120542708685	GOBP_NEGATIVE_REGULATION_OF_MAST_CELL_DEGRANULATION	0.879116826918231	GOBP_SEROTONIN_TRANSPORT	1.54014842288126	GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT	1.11721821343294	GOBP_REGULATION_OF_CELL_MATURATION	1.77961392315805	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_BINDING	2.1883838242618
GOBP_MATURATION_OF_5_8S_RRNA	1.86224477903412	GOBP_NEGATIVE_REGULATION_OF_VITAMIN_D_BIOSYNTHETIC_PROCESS	0.283682639986364	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	7.88039961988544	GOBP_PIGMENT_CATABOLIC_PROCESS	0.411120542708685	GOBP_GLUCOSE_IMPORT_IN_RESPONSE_TO_INSULIN_STIMULUS	0.879116826918231	GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	1.54014842288126	GOBP_INNER_EAR_MORPHOGENESIS	1.11721821343294	GOBP_NUCLEAR_ENVELOPE_ORGANIZATION	1.74685074474236	GOBP_POSITIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	2.16999830502928
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION	1.86224477903412	GOBP_REGULATION_OF_PHOSPHATE_TRANSPORT	0.283682639986364	GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION	7.87622774863184	GOBP_EPINEPHRINE_TRANSPORT	0.411120542708685	GOBP_REGULATION_OF_SALIVA_SECRETION	0.879116826918231	GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION	1.54014842288126	GOBP_LIPID_EXPORT_FROM_CELL	1.11721821343294	GOBP_BLASTOCYST_GROWTH	1.73445303400705	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	2.16623998526572
GOBP_APPENDAGE_DEVELOPMENT	1.85837480090631	GOBP_POSITIVE_REGULATION_OF_NEURON_MATURATION	0.283682639986364	GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	7.87199798635586	GOBP_NEGATIVE_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	0.411120542708685	GOBP_POSITIVE_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY	0.879116826918231	GOBP_DICARBOXYLIC_ACID_CATABOLIC_PROCESS	1.54014842288126	GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	1.11413886582352	GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY	1.73445303400705	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	2.13704907094045
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	1.85556503771574	GOBP_TRANSITION_BETWEEN_FAST_AND_SLOW_FIBER	0.283682639986364	GOBP_ORGANIC_ACID_METABOLIC_PROCESS	7.86157589153261	GOBP_MALE_MATING_BEHAVIOR	0.411120542708685	GOBP_AXIAL_MESODERM_DEVELOPMENT	0.879116826918231	GOBP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1.54014842288126	GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	1.10715183809443	GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	1.73445303400705	GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	2.13704907094045
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	1.85544774310921	GOBP_GLYCEROL_TRANSPORT	0.283682639986364	GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	7.86023568075455	GOBP_REGULATION_OF_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_DEPOLARIZATION	0.411120542708685	GOBP_NEGATIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	0.879116826918231	GOBP_HEPATOCYTE_DIFFERENTIATION	1.54014842288126	GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	1.10715183809443	GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY	1.73445303400705	GOBP_CELL_MIGRATION	2.13168290930354
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	1.8524253140689	GOBP_PYRIMIDINE_NUCLEOSIDE_TRANSPORT	0.283682639986364	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	7.82019650257975	GOBP_LUNG_SACCULE_DEVELOPMENT	0.411120542708685	GOBP_OTOLITH_DEVELOPMENT	0.879116826918231	GOBP_SYNAPTIC_VESICLE_CLUSTERING	1.54014842288126	GOBP_HAIR_CELL_DIFFERENTIATION	1.10715183809443	GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.71139454835033	GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	2.12746808986807
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	1.8473627447031	GOBP_BRANCHIOMOTOR_NEURON_AXON_GUIDANCE	0.283682639986364	GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	7.81044830009748	GOBP_NEURAL_PLATE_PATTERN_SPECIFICATION	0.411120542708685	GOBP_STEM_CELL_FATE_COMMITMENT	0.879116826918231	GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	1.54014842288126	GOBP_SPLEEN_DEVELOPMENT	1.10715183809443	GOBP_CELL_PROLIFERATION_IN_FOREBRAIN	1.6918364200425	GOBP_IMMUNOLOGICAL_SYNAPSE_FORMATION	2.12413402699541
GOBP_AORTA_DEVELOPMENT	1.84439441407525	GOBP_CEREBELLAR_PURKINJE_CELL_GRANULE_CELL_PRECURSOR_CELL_SIGNALING_INVOLVED_IN_REGULATION_OF_GRANULE_CELL_PRECURSOR_CELL_PROLIFERATION	0.283682639986364	GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	7.80812842280399	GOBP_REGULATION_OF_MUCUS_SECRETION	0.411120542708685	GOBP_NEGATIVE_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS	0.879116826918231	GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	1.53966555017461	GOBP_LIVER_REGENERATION	1.10715183809443	GOBP_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION	1.6918364200425	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	2.12413402699541
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	1.84421271446573	GOBP_NEURONAL_SIGNAL_TRANSDUCTION	0.283682639986364	GOBP_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM	7.76746040403101	GOBP_PHOSPHATIDYLSERINE_EXPOSURE_ON_APOPTOTIC_CELL_SURFACE	0.411120542708685	GOBP_REGULATION_OF_CATECHOLAMINE_UPTAKE_INVOLVED_IN_SYNAPTIC_TRANSMISSION	0.879116826918231	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	1.53373169378789	GOBP_POSITIVE_REGULATION_OF_SECRETION	1.10376318265648	GOBP_FOLIC_ACID_METABOLIC_PROCESS	1.6918364200425	GOBP_RESPONSE_TO_INTERLEUKIN_2	2.12413402699541
GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	1.83642252967515	GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BETA_OXIDATION	0.283682639986364	GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	7.75838467181053	GOBP_NEUTROPHIL_MEDIATED_CYTOTOXICITY	0.411120542708685	GOBP_RESPONSE_TO_AMMONIUM_ION	0.879116826918231	GOBP_CELL_MATURATION	1.52547952011065	GOBP_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	1.10193302258679	GOBP_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE	1.6918364200425	GOBP_OSTEOCLAST_DIFFERENTIATION	2.09819778188434
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.83549337533297	GOBP_NEGATIVE_REGULATION_OF_GONADOTROPIN_SECRETION	0.283682639986364	GOBP_NCRNA_METABOLIC_PROCESS	7.7383183623429	GOBP_MESENCHYMAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	0.411120542708685	GOBP_MAST_CELL_DIFFERENTIATION	0.879116826918231	GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	1.52547952011065	GOBP_DETECTION_OF_BIOTIC_STIMULUS	1.08329227705022	GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	1.6918364200425	GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	2.09192265265905
GOBP_TERMINATION_OF_RNA_POLYMERASE_I_TRANSCRIPTION	1.83208168184775	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_ALPHA_PRODUCTION	0.283682639986364	GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	7.73489701702924	GOBP_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_SIGNALING	0.411120542708685	GOBP_LUNG_VASCULATURE_DEVELOPMENT	0.879116826918231	GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.51814123876573	GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	1.08329227705022	GOBP_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	1.65693904179485	GOBP_LEUKOCYTE_CHEMOTAXIS	2.08487164801754
GOBP_NEURAL_TUBE_PATTERNING	1.83208168184775	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_23_PRODUCTION	0.283682639986364	GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	7.72326142744749	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_POTENTIAL	0.411120542708685	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_LUNG_MORPHOGENESIS	0.879116826918231	GOBP_RESPONSE_TO_AMINE	1.51814123876573	GOBP_RESPONSE_TO_DEXAMETHASONE	1.08329227705022	GOBP_REGULATION_OF_HISTONE_METHYLATION	1.63762550441913	GOBP_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	2.08095507618634
GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS	1.83163288987936	GOBP_REGULATION_OF_INOSITOL_TRISPHOSPHATE_BIOSYNTHETIC_PROCESS	0.283682639986364	GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	7.72221591573656	GOBP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	0.411120542708685	GOBP_NEURAL_PLATE_REGIONALIZATION	0.879116826918231	GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT	1.51814123876573	GOBP_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	1.08329227705022	GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.61168312876166	GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	2.06468103252252
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	1.82876684983637	GOBP_DE_NOVO_NAD_BIOSYNTHETIC_PROCESS	0.283682639986364	GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	7.72218418965223	GOBP_REGULATION_OF_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE	0.411120542708685	GOBP_DETOXIFICATION_OF_INORGANIC_COMPOUND	0.879116826918231	GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	1.51776923541563	GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	1.0712943918177	GOBP_PROTEIN_CATABOLIC_PROCESS	1.60860170320665	GOBP_POSITIVE_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION	2.06468103252252
GOBP_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR	1.82768190401559	GOBP_SODIUM_DEPENDENT_PHOSPHATE_TRANSPORT	0.283682639986364	GOBP_VASCULATURE_DEVELOPMENT	7.72120918549772	GOBP_POSITIVE_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	0.411120542708685	GOBP_MAST_CELL_PROLIFERATION	0.879116826918231	GOBP_MIDBRAIN_DEVELOPMENT	1.51324208171321	GOBP_OPTIC_CUP_MORPHOGENESIS_INVOLVED_IN_CAMERA_TYPE_EYE_DEVELOPMENT	1.06301447758083	GOBP_NUCLEOTIDE_EXCISION_REPAIR	1.59958608067266	GOBP_NEPHRON_TUBULE_EPITHELIAL_CELL_DIFFERENTIATION	2.06468103252252
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_I_PROMOTER	1.82503879728005	GOBP_HAIR_CYCLE_PHASE	0.283682639986364	GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS	7.71503150696551	GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION_INVOLVED_IN_INACTIVATION_OF_PROTEIN_KINASE_ACTIVITY	0.411120542708685	GOBP_CELLULAR_RESPONSE_TO_MAGNESIUM_ION	0.879116826918231	GOBP_RESPONSE_TO_LIPID	1.51293754169674	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_EXTRAVASATION	1.06301447758083	GOBP_RESPONSE_TO_LIGHT_STIMULUS	1.59077270166743	GOBP_IMMUNOLOGICAL_MEMORY_PROCESS	2.06468103252252
GOBP_AORTA_MORPHOGENESIS	1.82503879728005	GOBP_INTEGRIN_BIOSYNTHETIC_PROCESS	0.283682639986364	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	7.68472433824327	GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	0.411120542708685	GOBP_CELLULAR_RESPONSE_TO_FRUCTOSE_STIMULUS	0.879116826918231	GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	1.49442568830875	GOBP_SEPTUM_PRIMUM_DEVELOPMENT	1.06301447758083	GOBP_PROTEIN_METHYLATION	1.58680080775691	GOBP_NEGATIVE_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE	2.06468103252252
GOBP_TRANSPORT_ALONG_MICROTUBULE	1.82041506734424	GOBP_CLUSTERING_OF_VOLTAGE_GATED_SODIUM_CHANNELS	0.283682639986364	GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	7.67963449082276	GOBP_NEGATIVE_REGULATION_OF_NEURON_MIGRATION	0.411120542708685	GOBP_CELL_PROLIFERATION_IN_BONE_MARROW	0.879116826918231	GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	1.49254874238958	GOBP_REGULATION_OF_MESENCHYMAL_TO_EPITHELIAL_TRANSITION_INVOLVED_IN_METANEPHROS_MORPHOGENESIS	1.06301447758083	GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS	1.58174809089982	GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	2.05927792743794
GOBP_LYMPH_VESSEL_DEVELOPMENT	1.82002117246949	GOBP_NEGATIVE_REGULATION_OF_ACTION_POTENTIAL	0.283682639986364	GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY	7.65875363836925	GOBP_EMBRYONIC_PATTERN_SPECIFICATION	0.410584979470447	GOBP_MESONEPHRIC_DUCT_DEVELOPMENT	0.879116826918231	GOBP_CARDIAC_CELL_DEVELOPMENT	1.4924733789741	GOBP_NORADRENERGIC_NEURON_DIFFERENTIATION	1.06301447758083	GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION	1.57758225215814	GOBP_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	2.05398136800262
GOBP_FATTY_ACID_CATABOLIC_PROCESS	1.81980654428259	GOBP_NEGATIVE_REGULATION_OF_VITAMIN_METABOLIC_PROCESS	0.283682639986364	GOBP_MYELOID_LEUKOCYTE_MIGRATION	7.63798014232291	GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	0.410584979470447	GOBP_MEMBRANE_DEPOLARIZATION_DURING_AV_NODE_CELL_ACTION_POTENTIAL	0.879116826918231	GOBP_REGULATION_OF_MULTI_ORGANISM_PROCESS	1.48902307893019	GOBP_SUCCINYL_COA_METABOLIC_PROCESS	1.06301447758083	GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION	1.57687460092148	GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY	2.05398136800262
GOBP_ODONTOGENESIS	1.81980654428259	GOBP_FOLLICLE_STIMULATING_HORMONE_SECRETION	0.283682639986364	GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	7.62000151404249	GOBP_MESONEPHROS_DEVELOPMENT	0.403549249357867	GOBP_REGULATION_OF_PANCREATIC_JUICE_SECRETION	0.879116826918231	GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	1.48902307893019	GOBP_NADH_OXIDATION	1.06301447758083	GOBP_NEGATIVE_REGULATION_OF_CELL_AGING	1.57687460092148	GOBP_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION	2.05398136800262
GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY	1.81634593820472	GOBP_EQUILIBRIOCEPTION	0.283682639986364	GOBP_CELL_DIVISION	7.61959368529	GOBP_HYALURONAN_METABOLIC_PROCESS	0.4022421661431	GOBP_SKELETAL_MUSCLE_FIBER_DIFFERENTIATION	0.879116826918231	GOBP_DEVELOPMENTAL_PIGMENTATION	1.48902307893019	GOBP_ARGININE_BIOSYNTHETIC_PROCESS	1.06301447758083	GOBP_RESPONSE_TO_ANGIOTENSIN	1.57687460092148	GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	2.04486007806945
GOBP_VACUOLE_ORGANIZATION	1.81133217632867	GOBP_POSITIVE_REGULATION_OF_NK_T_CELL_ACTIVATION	0.283682639986364	GOBP_NEURON_DEATH	7.61226838398722	GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE	0.4022421661431	GOBP_ANTEROGRADE_DENDRITIC_TRANSPORT	0.879116826918231	GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	1.48896515064191	GOBP_ADULT_FEEDING_BEHAVIOR	1.06301447758083	GOBP_PROTEIN_DEPOLYMERIZATION	1.55844997892965	GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	2.02768008411927
GOBP_NOTCH_SIGNALING_PATHWAY	1.81133217632867	GOBP_MEDIUM_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS	0.283682639986364	GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	7.59267022760174	GOBP_ICOSANOID_TRANSPORT	0.4022421661431	GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_POSTSYNAPTIC_ENDOSOME_TO_LYSOSOME	0.879116826918231	GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION	1.48724815748222	GOBP_PUTRESCINE_BIOSYNTHETIC_PROCESS	1.06301447758083	GOBP_MITOTIC_RECOMBINATION	1.54221521566511	GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL	2.0093819147869
